forecast_date,target,target_end_date,location,type,quantile,value
2021-06-21,1 wk ahead inc case,2021-06-26,PL,point,NA,1413
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.01,1037
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.025,1094
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.05,1143
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.1,1208
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.15,1245
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.2,1276
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.25,1304
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.3,1328
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.35,1351
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.4,1373
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.45,1395
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.5,1415
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.55,1436
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.6,1458
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.65,1478
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.7,1502
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.75,1527
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.8,1556
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.85,1589
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.9,1633
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.95,1695
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.975,1745
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.99,1810
2021-06-21,2 wk ahead inc case,2021-07-03,PL,point,NA,981
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.01,632
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.025,678
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.05,726
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.1,780
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.15,824
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.2,853
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.25,879
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.3,903
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.35,924
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.4,943
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.45,962
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.5,982
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.55,1001
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.6,1019
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.65,1039
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.7,1062
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.75,1084
