forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-01-15,1 wk ahead inc case,2024-01-20,PL,point,NA,3762,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.01,1864,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.025,2190,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.05,2447,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.1,2741,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.15,2914,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.2,3066,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.25,3222,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.3,3329,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.35,3441,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.4,3535,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.45,3645,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.5,3742,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.55,3844,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.6,3945,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.65,4053,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.7,4168,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.75,4283,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.8,4415,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.85,4564,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.9,4760,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.95,5021,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.975,5257,forecast
2024-01-15,1 wk ahead inc case,2024-01-20,PL,quantile,0.99,5522,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,point,NA,2372,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.01,529,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.025,774,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.05,1017,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.1,1313,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.15,1507,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.2,1675,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.25,1819,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.3,1947,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.35,2058,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.4,2167,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.45,2273,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.5,2378,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.55,2475,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.6,2571,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.65,2672,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.7,2784,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.75,2909,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.8,3043,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.85,3211,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.9,3420,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.95,3719,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.975,3962,forecast
2024-01-15,2 wk ahead inc case,2024-01-27,PL,quantile,0.99,4258,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,point,NA,1399,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.01,0,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.025,46,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.05,138,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.1,390,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.15,581,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.2,731,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.25,857,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.3,978,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.35,1094,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.4,1205,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.45,1307,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.5,1414,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.55,1514,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.6,1612,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.65,1716,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.7,1820,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.75,1954,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.8,2100,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.85,2254,forecast
2024-01-15,3 wk ahead inc case,2024-02-03,PL,quantile,0.9,2433,forecast
