forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-08-07,1 wk ahead inc case,2023-08-12,PL,point,NA,64,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.01,0,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.025,0,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.05,0,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.1,0,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.15,0,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.2,0,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.25,1,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.3,10,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.35,24,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.4,37,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.45,49,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.5,63,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.55,75,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.6,88,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.65,103,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.7,118,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.75,135,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.8,152,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.85,172,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.9,198,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.95,236,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.975,271,forecast
2023-08-07,1 wk ahead inc case,2023-08-12,PL,quantile,0.99,310,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,point,NA,58,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.01,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.025,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.05,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.1,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.15,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.2,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.25,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.3,0,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.35,10,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.4,26,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.45,43,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.5,58,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.55,74,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.6,89,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.65,105,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.7,120,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.75,139,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.8,158,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.85,182,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.9,211,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.95,255,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.975,292,forecast
2023-08-07,2 wk ahead inc case,2023-08-19,PL,quantile,0.99,334,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,point,NA,53,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.01,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.025,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.05,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.1,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.15,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.2,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.25,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.3,0,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.35,1,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.4,19,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.45,37,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.5,56,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.55,72,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.6,89,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.65,108,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.7,128,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.75,147,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.8,169,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.85,198,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.9,233,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.95,282,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.975,323,forecast
2023-08-07,3 wk ahead inc case,2023-08-26,PL,quantile,0.99,379,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,point,NA,54,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.01,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.025,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.05,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.1,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.15,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.2,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.25,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.3,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.35,0,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.4,13,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.45,34,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.5,53,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.55,75,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.6,95,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.65,118,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.7,140,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.75,168,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.8,198,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.85,233,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.9,272,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.95,330,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.975,382,forecast
2023-08-07,4 wk ahead inc case,2023-09-02,PL,quantile,0.99,444,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,point,NA,2,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.01,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.025,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.05,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.1,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.15,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.2,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.25,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.3,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.35,0,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.4,1,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.45,1,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.5,2,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.55,2,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.6,3,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.65,3,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.7,4,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.75,4,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.8,5,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.85,5,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.9,6,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.95,8,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.975,9,forecast
2023-08-07,1 wk ahead inc death,2023-08-12,PL,quantile,0.99,10,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,point,NA,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.01,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.025,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.05,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.1,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.15,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.2,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.25,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.3,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.35,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.4,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.45,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.5,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.55,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.6,0,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.65,1,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.7,1,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.75,2,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.8,2,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.85,3,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.9,4,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.95,5,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.975,6,forecast
2023-08-07,2 wk ahead inc death,2023-08-19,PL,quantile,0.99,7,forecast
2023-08-07,3 wk ahead inc death,2023-08-26,PL,point,NA,0,forecast
2023-08-07,3 wk ahead inc death,2023-08-26,PL,quantile,0.01,0,forecast
2023-08-07,3 wk ahead inc death,2023-08-26,PL,quantile,0.025,0,forecast
