forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-01-08,1 wk ahead inc case,2024-01-13,PL,point,NA,6813,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.01,4867,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.025,5155,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.05,5440,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.1,5740,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.15,5939,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.2,6104,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.25,6242,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.3,6373,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.35,6492,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.4,6605,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.45,6709,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.5,6816,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.55,6916,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.6,7025,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.65,7156,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.7,7275,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.75,7399,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.8,7534,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.85,7692,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.9,7894,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.95,8211,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.975,8436,forecast
2024-01-08,1 wk ahead inc case,2024-01-13,PL,quantile,0.99,8729,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,point,NA,5384,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.01,2932,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.025,3308,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.05,3641,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.1,4049,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.15,4310,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.2,4522,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.25,4691,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.3,4858,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.35,5006,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.4,5137,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.45,5278,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.5,5408,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.55,5543,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.6,5681,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.65,5834,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.7,5983,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.75,6136,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.8,6309,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.85,6527,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.9,6798,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.95,7170,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.975,7508,forecast
2024-01-08,2 wk ahead inc case,2024-01-20,PL,quantile,0.99,7870,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,point,NA,3762,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.01,745,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.025,1198,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.05,1590,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.1,2087,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.15,2408,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.2,2655,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.25,2878,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.3,3068,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.35,3243,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.4,3419,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.45,3566,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.5,3721,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.55,3880,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.6,4052,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.65,4231,forecast
2024-01-08,3 wk ahead inc case,2024-01-27,PL,quantile,0.7,4402,forecast
