forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-07-11,1 wk ahead inc case,2022-07-16,PL,point,,6208,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.01,1046,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.025,1847,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.05,2557,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.1,3395,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.15,3981,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.2,4385,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.25,4761,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.3,5092,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.35,5402,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.4,5724,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.45,5996,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.5,6254,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.55,6526,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.6,6800,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.65,7075,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.7,7381,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.75,7717,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.8,8110,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.85,8528,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.9,9110,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.95,9931,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.975,10629,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,PL,quantile,0.99,11391,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,point,,7854,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.01,868,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.025,2040,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.05,2941,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.1,4066,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.15,4760,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.2,5335,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.25,5828,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.3,6286,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,PL,quantile,0.35,6692,forecast
