forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-07-03,1 wk ahead inc case,2023-07-08,PL,point,NA,92,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.01,0,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.025,3,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.05,11,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.1,28,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.15,39,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.2,49,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.25,57,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.3,65,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.35,72,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.4,79,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.45,84,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.5,90,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.55,97,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.6,104,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.65,110,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.7,118,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.75,126,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.8,134,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.85,145,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.9,157,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.95,174,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.975,190,forecast
2023-07-03,1 wk ahead inc case,2023-07-08,PL,quantile,0.99,209,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,point,NA,57,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.01,0,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.025,0,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.05,0,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.1,2,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.15,12,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.2,21,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.25,28,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.3,35,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.35,40,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.4,46,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.45,52,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.5,57,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.55,63,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.6,68,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.65,73,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.7,79,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.75,86,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.8,93,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.85,101,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.9,111,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.95,126,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.975,140,forecast
2023-07-03,2 wk ahead inc case,2023-07-15,PL,quantile,0.99,158,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,point,NA,37,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.01,0,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.025,0,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.05,0,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.1,0,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.15,0,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.2,5,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.25,12,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.3,17,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.35,23,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.4,28,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.45,32,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.5,37,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.55,41,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.6,47,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.65,51,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.7,56,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.75,62,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.8,68,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.85,75,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.9,85,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.95,98,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.975,110,forecast
2023-07-03,3 wk ahead inc case,2023-07-22,PL,quantile,0.99,122,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,point,NA,25,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.01,0,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.025,0,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.05,0,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.1,0,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.15,0,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.2,0,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.25,4,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.3,9,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.35,14,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.4,18,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.45,22,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.5,27,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.55,31,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.6,35,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.65,39,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.7,44,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.75,49,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.8,55,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.85,61,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.9,69,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.95,80,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.975,90,forecast
2023-07-03,4 wk ahead inc case,2023-07-29,PL,quantile,0.99,101,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,point,NA,2,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.01,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.025,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.05,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.1,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.15,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.2,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.25,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.3,0,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.35,1,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.4,1,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.45,1,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.5,2,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.55,2,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.6,3,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.65,3,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.7,4,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.75,4,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.8,5,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.85,5,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.9,6,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.95,7,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.975,8,forecast
2023-07-03,1 wk ahead inc death,2023-07-08,PL,quantile,0.99,10,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,point,NA,2,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.01,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.025,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.05,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.1,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.15,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.2,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.25,0,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.3,1,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.35,1,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.4,1,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.45,1,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.5,2,forecast
2023-07-03,2 wk ahead inc death,2023-07-15,PL,quantile,0.55,2,forecast
