forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-05-15,1 wk ahead inc case,2023-05-20,PL,point,NA,608,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.01,158,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.025,228,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.05,289,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.1,356,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.15,404,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.2,440,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.25,475,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.3,505,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.35,532,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.4,559,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.45,583,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.5,608,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.55,633,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.6,656,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.65,681,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.7,709,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.75,739,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.8,773,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.85,811,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.9,857,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.95,928,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.975,996,forecast
2023-05-15,1 wk ahead inc case,2023-05-20,PL,quantile,0.99,1063,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,point,NA,535,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.01,115,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.025,179,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.05,233,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.1,301,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.15,348,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.2,383,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.25,414,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.3,439,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.35,463,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.4,488,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.45,510,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.5,532,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.55,554,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.6,577,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.65,600,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.7,625,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.75,652,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.8,681,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.85,718,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.9,763,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.95,826,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.975,883,forecast
2023-05-15,2 wk ahead inc case,2023-05-27,PL,quantile,0.99,946,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,point,NA,492,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.01,95,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.025,156,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.05,213,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.1,272,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.15,312,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.2,350,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.25,379,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.3,405,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.35,430,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.4,451,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.45,474,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.5,495,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.55,516,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.6,540,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.65,563,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.7,589,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.75,615,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.8,644,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.85,676,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.9,718,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.95,783,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.975,828,forecast
2023-05-15,3 wk ahead inc case,2023-06-03,PL,quantile,0.99,888,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,point,NA,472,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.01,67,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.025,134,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.05,191,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.1,254,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.15,294,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.2,326,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.25,356,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.3,382,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.35,407,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.4,431,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.45,452,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.5,475,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.55,498,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.6,519,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.65,542,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.7,565,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.75,589,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.8,617,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.85,649,forecast
2023-05-15,4 wk ahead inc case,2023-06-10,PL,quantile,0.9,693,forecast
