forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-15,1 wk ahead inc case,2022-08-20,PL,point,,25547,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.01,3899,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.025,7398,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.05,10406,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.1,13801,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.15,16120,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.2,17902,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.25,19426,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.3,20769,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.35,21976,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.4,23210,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.45,24363,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.5,25431,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.55,26593,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.6,27839,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.65,29016,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.7,30285,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.75,31677,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.8,33193,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.85,35000,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.9,37394,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.95,40562,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.975,43336,forecast
2022-08-15,1 wk ahead inc case,2022-08-20,PL,quantile,0.99,45987,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,point,,29654,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.01,5669,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.025,9269,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.05,12593,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.1,16312,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.15,18866,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.2,21053,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.25,22733,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.3,24318,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.35,25741,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.4,27078,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.45,28316,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.5,29690,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.55,31091,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.6,32387,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.65,33738,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.7,35283,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.75,36878,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.8,38601,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.85,40554,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.9,42910,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.95,46951,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.975,50116,forecast
2022-08-15,2 wk ahead inc case,2022-08-27,PL,quantile,0.99,53848,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,point,,23802,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.01,4844,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.025,7457,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.05,10131,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.1,13087,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.15,15086,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.2,16785,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.25,18029,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.3,19343,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.35,20546,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.4,21638,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.45,22732,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.5,23731,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.55,24794,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.6,25810,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.65,26835,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.7,28125,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.75,29356,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.8,30746,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.85,32343,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.9,34171,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.95,37320,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.975,39613,forecast
2022-08-15,3 wk ahead inc case,2022-09-03,PL,quantile,0.99,42789,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,point,,15411,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.01,3683,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.025,5447,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.05,6922,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.1,8619,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.15,9952,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.2,10934,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.25,11811,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.3,12562,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.35,13261,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.4,13987,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.45,14667,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.5,15329,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.55,16001,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.6,16649,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.65,17328,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.7,18087,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.75,18795,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.8,19715,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.85,20680,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.9,21892,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.95,23765,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.975,25237,forecast
2022-08-15,4 wk ahead inc case,2022-09-10,PL,quantile,0.99,27194,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,point,,115,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.01,28,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.025,44,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.05,55,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.1,69,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.15,78,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.2,85,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.25,90,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.3,96,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.35,101,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.4,106,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.45,111,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.5,116,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.55,120,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.6,124,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.65,129,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.7,134,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.75,139,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.8,146,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.85,152,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.9,161,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.95,175,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.975,186,forecast
2022-08-15,1 wk ahead inc death,2022-08-20,PL,quantile,0.99,202,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,point,,178,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.01,41,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.025,64,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.05,82,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.1,105,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.15,118,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.2,128,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.25,138,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.3,147,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.35,155,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.4,163,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.45,171,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.5,178,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.55,186,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.6,194,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.65,201,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.7,209,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.75,218,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.8,227,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.85,239,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.9,252,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.95,275,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.975,296,forecast
2022-08-15,2 wk ahead inc death,2022-08-27,PL,quantile,0.99,318,forecast
2022-08-15,3 wk ahead inc death,2022-09-03,PL,point,,248,forecast
