forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-20,1 wk ahead inc case,2023-03-25,PL,point,NA,18108,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.01,6451,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.025,8365,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.05,9786,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.1,11541,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.15,12835,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.2,13825,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.25,14644,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.3,15413,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.35,16115,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.4,16861,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.45,17533,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.5,18214,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.55,18792,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.6,19462,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.65,20111,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.7,20824,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.75,21658,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.8,22573,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.85,23539,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.9,24807,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.95,26573,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.975,28068,forecast
2023-03-20,1 wk ahead inc case,2023-03-25,PL,quantile,0.99,29880,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,point,NA,14126,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.01,5227,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.025,6747,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.05,7841,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.1,9177,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.15,10117,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.2,10887,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.25,11489,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.3,12061,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.35,12590,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.4,13121,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.45,13557,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.5,14052,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.55,14550,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.6,15045,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.65,15519,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.7,16075,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.75,16675,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.8,17337,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.85,18057,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.9,18954,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.95,20310,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.975,21562,forecast
2023-03-20,2 wk ahead inc case,2023-04-01,PL,quantile,0.99,22912,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,point,NA,10430,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.01,4448,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.025,5268,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.05,6131,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.1,7055,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.15,7681,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.2,8205,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.25,8672,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.3,9092,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.35,9445,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.4,9760,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.45,10112,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.5,10412,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.55,10750,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.6,11078,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.65,11452,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.7,11825,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.75,12244,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.8,12670,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.85,13146,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.9,13799,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.95,14708,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.975,15514,forecast
2023-03-20,3 wk ahead inc case,2023-04-08,PL,quantile,0.99,16584,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,point,NA,7574,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.01,3285,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.025,3942,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.05,4520,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.1,5213,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.15,5680,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.2,6044,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.25,6343,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.3,6622,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.35,6892,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.4,7132,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.45,7365,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.5,7610,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.55,7852,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.6,8085,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.65,8332,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.7,8560,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.75,8819,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.8,9121,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.85,9458,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.9,9858,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.95,10538,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.975,11142,forecast
2023-03-20,4 wk ahead inc case,2023-04-15,PL,quantile,0.99,11728,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,point,NA,118,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.01,64,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.025,73,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.05,80,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.1,88,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.15,94,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.2,98,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.25,102,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.3,106,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.35,109,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.4,112,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.45,115,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.5,117,forecast
2023-03-20,1 wk ahead inc death,2023-03-25,PL,quantile,0.55,121,forecast
