forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-05-01,1 wk ahead inc case,2023-05-06,PL,point,NA,1571,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.01,511,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.025,679,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.05,822,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.1,992,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.15,1101,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.2,1191,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.25,1265,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.3,1337,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.35,1407,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.4,1467,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.45,1521,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.5,1580,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.55,1638,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.6,1691,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.65,1741,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.7,1805,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.75,1869,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.8,1940,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.85,2030,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.9,2151,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.95,2311,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.975,2462,forecast
2023-05-01,1 wk ahead inc case,2023-05-06,PL,quantile,0.99,2610,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,point,NA,1288,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.01,302,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.025,467,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.05,583,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.1,750,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.15,852,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.2,933,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.25,1005,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.3,1067,forecast
2023-05-01,2 wk ahead inc case,2023-05-13,PL,quantile,0.35,1131,forecast
