forecast_date,target,target_end_date,location,type,quantile,value
2022-06-27,1 wk ahead inc case,2022-07-02,PL,point,NA,1504
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.01,231
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.025,421
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.05,574
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.1,769
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.15,902
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.2,1025
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.25,1122
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.3,1200
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.35,1284
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.4,1352
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.45,1424
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.5,1492
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.55,1561
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.6,1633
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.65,1708
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.7,1786
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.75,1868
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.8,1970
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.85,2079
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.9,2211
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.95,2416
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.975,2618
2022-06-27,1 wk ahead inc case,2022-07-02,PL,quantile,0.99,2807
2022-06-27,2 wk ahead inc case,2022-07-09,PL,point,NA,1093
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.01,162
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.025,300
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.05,434
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.1,588
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.15,683
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.2,765
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.25,831
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.3,892
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.35,950
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.4,997
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.45,1048
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.5,1097
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.55,1149
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.6,1198
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.65,1252
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.7,1305
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.75,1361
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.8,1430
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.85,1511
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.9,1617
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.95,1755
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.975,1868
2022-06-27,2 wk ahead inc case,2022-07-09,PL,quantile,0.99,1996
2022-06-27,3 wk ahead inc case,2022-07-16,PL,point,NA,751
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.01,112
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.025,200
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.05,295
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.1,396
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.15,466
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.2,520
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.25,565
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.3,605
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.35,643
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.4,678
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.45,714
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.5,750
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.55,787
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.6,821
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.65,857
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.7,897
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.75,937
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.8,982
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.85,1037
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.9,1106
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.95,1206
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.975,1286
2022-06-27,3 wk ahead inc case,2022-07-16,PL,quantile,0.99,1375
2022-06-27,4 wk ahead inc case,2022-07-23,PL,point,NA,530
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.01,93
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.025,152
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.05,209
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.1,282
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.15,328
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.2,367
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.25,401
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.3,432
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.35,459
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.4,485
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.45,511
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.5,534
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.55,556
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.6,579
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.65,603
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.7,629
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.75,663
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.8,695
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.85,730
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.9,777
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.95,844
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.975,901
2022-06-27,4 wk ahead inc case,2022-07-23,PL,quantile,0.99,976
2022-06-27,1 wk ahead inc death,2022-07-02,PL,point,NA,24
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.01,7
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.025,10
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.05,12
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.1,14
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.15,16
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.2,18
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.25,19
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.3,20
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.35,21
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.4,22
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.45,23
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.5,24
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.55,25
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.6,25
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.65,26
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.7,27
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.75,28
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.8,30
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.85,31
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.9,33
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.95,36
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.975,38
2022-06-27,1 wk ahead inc death,2022-07-02,PL,quantile,0.99,40
2022-06-27,2 wk ahead inc death,2022-07-09,PL,point,NA,23
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.01,9
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.025,11
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.05,13
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.1,15
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.15,17
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.2,18
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.25,19
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.3,20
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.35,21
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.4,22
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.45,23
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.5,23
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.55,24
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.6,25
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.65,26
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.7,26
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.75,27
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.8,28
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.85,29
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.9,31
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.95,33
2022-06-27,2 wk ahead inc death,2022-07-09,PL,quantile,0.975,35
