forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-08,1 wk ahead inc case,2022-08-13,PL,point,,26210,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.01,5280,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.025,8641,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.05,11331,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.1,14933,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.15,16955,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.2,18604,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.25,20163,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.3,21460,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.35,22778,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.4,24063,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.45,25299,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.5,26392,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.55,27470,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.6,28645,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.65,29828,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.7,31044,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.75,32365,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.8,33816,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.85,35536,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.9,37578,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.95,40879,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.975,43705,forecast
2022-08-08,1 wk ahead inc case,2022-08-13,PL,quantile,0.99,46578,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,point,,37848,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.01,9113,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.025,13844,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.05,17411,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.1,21634,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.15,24942,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.2,27392,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.25,29635,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.3,31449,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.35,33192,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.4,34705,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.45,36371,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.5,38067,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.55,39656,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.6,41149,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.65,42813,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.7,44625,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.75,46527,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.8,48770,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.85,51281,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.9,54231,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.95,58910,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.975,63031,forecast
2022-08-08,2 wk ahead inc case,2022-08-20,PL,quantile,0.99,66755,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,point,,43932,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.01,9947,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.025,14594,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.05,19720,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.1,24772,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.15,28694,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.2,31381,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.25,33827,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.3,35869,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.35,37857,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.4,39732,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.45,41659,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.5,43599,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.55,45470,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.6,47432,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.65,49234,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.7,51153,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.75,53542,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.8,56053,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.85,58830,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.9,62546,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.95,67726,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.975,72173,forecast
2022-08-08,3 wk ahead inc case,2022-08-27,PL,quantile,0.99,77651,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,point,,35262,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.01,8690,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.025,13553,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.05,17552,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.1,21164,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.15,23779,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.2,26017,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.25,27848,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.3,29532,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.35,31074,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.4,32388,forecast
2022-08-08,4 wk ahead inc case,2022-09-03,PL,quantile,0.45,33723,forecast
