forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-09,1 wk ahead inc case,2022-05-14,PL,point,,2410,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.01,764,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.025,1008,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.05,1220,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.1,1482,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.15,1648,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.2,1795,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.25,1917,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.3,2035,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.35,2137,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.4,2225,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.45,2321,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.5,2411,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.55,2503,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.6,2591,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.65,2682,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.7,2780,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.75,2889,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.8,3008,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.85,3161,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.9,3354,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.95,3601,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.975,3812,forecast
2022-05-09,1 wk ahead inc case,2022-05-14,PL,quantile,0.99,4073,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,point,,2002,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.01,586,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.025,809,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.05,1000,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.1,1221,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.15,1369,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.2,1496,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.25,1593,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.3,1686,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.35,1774,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.4,1858,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.45,1937,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.5,2014,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.55,2089,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.6,2165,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.65,2248,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.7,2326,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.75,2417,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.8,2513,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.85,2631,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.9,2774,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.95,3014,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.975,3202,forecast
2022-05-09,2 wk ahead inc case,2022-05-21,PL,quantile,0.99,3441,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,point,,1771,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.01,546,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.025,735,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.05,898,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.1,1087,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.15,1211,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.2,1317,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.25,1410,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.3,1488,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.35,1564,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.4,1632,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.45,1702,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.5,1770,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.55,1840,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.6,1911,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.65,1988,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.7,2058,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.75,2139,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.8,2230,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.85,2338,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.9,2452,forecast
2022-05-09,3 wk ahead inc case,2022-05-28,PL,quantile,0.95,2637,forecast
