forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-06-05,1 wk ahead inc case,2023-06-10,PL,point,NA,266,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.01,100,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.025,125,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.05,150,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.1,176,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.15,192,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.2,205,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.25,217,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.3,228,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.35,239,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.4,249,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.45,258,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.5,266,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.55,275,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.6,284,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.65,292,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.7,302,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.75,313,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.8,324,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.85,338,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.9,356,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.95,382,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.975,404,forecast
2023-06-05,1 wk ahead inc case,2023-06-10,PL,quantile,0.99,425,forecast
