forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-20,1 wk ahead inc case,2022-06-25,PL,point,,1273,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.01,145,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.025,322,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.05,486,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.1,640,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.15,771,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.2,864,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.25,947,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.3,1020,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.35,1086,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.4,1154,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.45,1214,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.5,1269,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.55,1332,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.6,1387,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.65,1450,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.7,1518,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.75,1594,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.8,1672,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.85,1761,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.9,1882,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.95,2045,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.975,2198,forecast
2022-06-20,1 wk ahead inc case,2022-06-25,PL,quantile,0.99,2355,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,point,,1253,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.01,164,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.025,337,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.05,502,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.1,671,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.15,780,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.2,869,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.25,948,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.3,1008,forecast
2022-06-20,2 wk ahead inc case,2022-07-02,PL,quantile,0.35,1080,forecast
