forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-21,1 wk ahead inc case,2022-11-26,PL,point,NA,1983,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.01,457,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.025,654,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.05,870,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.1,1094,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.15,1267,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.2,1402,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.25,1520,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.3,1622,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.35,1712,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.4,1806,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.45,1892,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.5,1970,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.55,2059,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.6,2148,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.65,2233,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.7,2327,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.75,2437,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.8,2554,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.85,2680,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.9,2843,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.95,3081,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.975,3304,forecast
2022-11-21,1 wk ahead inc case,2022-11-26,PL,quantile,0.99,3545,forecast
