forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-05-08,1 wk ahead inc case,2023-05-13,PL,point,NA,1217,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.01,361,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.025,491,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.05,606,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.1,722,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.15,818,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.2,895,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.25,959,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.3,1017,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.35,1069,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.4,1118,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.45,1167,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.5,1217,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.55,1262,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.6,1312,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.65,1357,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.7,1411,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.75,1471,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.8,1539,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.85,1618,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.9,1714,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.95,1840,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.975,1959,forecast
2023-05-08,1 wk ahead inc case,2023-05-13,PL,quantile,0.99,2079,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,point,NA,1034,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.01,171,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.025,316,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.05,428,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.1,560,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.15,647,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.2,725,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.25,786,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.3,843,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.35,895,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.4,939,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.45,986,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.5,1034,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.55,1080,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.6,1126,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.65,1176,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.7,1224,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.75,1279,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.8,1349,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.85,1424,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.9,1516,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.95,1655,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.975,1776,forecast
2023-05-08,2 wk ahead inc case,2023-05-20,PL,quantile,0.99,1903,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,point,NA,910,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.01,34,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.025,149,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.05,266,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.1,411,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.15,503,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.2,581,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.25,650,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.3,709,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.35,763,forecast
2023-05-08,3 wk ahead inc case,2023-05-27,PL,quantile,0.4,810,forecast
