forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-29,1 wk ahead inc case,2022-09-03,PL,point,,20276,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.01,3553,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.025,6144,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.05,8535,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.1,11133,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.15,12860,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.2,14337,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.25,15479,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.3,16571,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.35,17524,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.4,18432,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.45,19319,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.5,20221,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.55,21120,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.6,22037,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.65,22902,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.7,23864,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.75,24951,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.8,26060,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.85,27431,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.9,29221,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.95,32047,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.975,34391,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,PL,quantile,0.99,37093,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,point,,13128,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.01,3080,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.025,4504,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.05,5878,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.1,7546,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.15,8619,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.2,9560,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.25,10293,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.3,10899,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.35,11482,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.4,12115,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.45,12636,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.5,13196,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.55,13711,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.6,14239,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.65,14784,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.7,15431,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.75,16059,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.8,16692,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.85,17504,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.9,18659,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.95,20099,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.975,21588,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,PL,quantile,0.99,23059,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,point,,8335,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.01,2446,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.025,3357,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.05,4063,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.1,4957,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.15,5628,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.2,6139,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.25,6616,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.3,6991,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.35,7337,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.4,7718,forecast
2022-08-29,3 wk ahead inc case,2022-09-17,PL,quantile,0.45,8039,forecast
