forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-22,1 wk ahead inc case,2022-08-27,PL,point,,24162,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.01,3734,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.025,7162,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.05,9811,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.1,12950,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.15,15005,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.2,16716,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.25,18258,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.3,19648,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.35,20733,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.4,21929,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.45,23110,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.5,24274,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.55,25407,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.6,26442,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.65,27501,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.7,28866,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.75,30088,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.8,31612,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.85,33276,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.9,35373,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.95,38424,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.975,41084,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,PL,quantile,0.99,44175,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,point,,19394,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.01,3823,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.025,5966,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.05,8197,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.1,10565,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.15,12230,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.2,13580,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.25,14766,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.3,15825,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.35,16767,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.4,17624,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.45,18398,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.5,19263,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.55,20183,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.6,21022,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.65,21980,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.7,22915,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.75,23974,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.8,25089,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.85,26450,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.9,28258,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.95,30626,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.975,32952,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,PL,quantile,0.99,35570,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,point,,12557,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.01,2387,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.025,4219,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.05,5568,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.1,7146,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.15,8215,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.2,9015,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.25,9755,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.3,10403,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.35,11003,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.4,11581,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.45,12096,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.5,12655,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.55,13172,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.6,13701,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.65,14335,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.7,14918,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.75,15631,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.8,16331,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,PL,quantile,0.85,17142,forecast
