forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-11-27,1 wk ahead inc case,2023-12-02,PL,point,NA,9624,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.01,4694,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.025,5465,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.05,6082,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.1,6884,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.15,7406,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.2,7809,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.25,8186,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.3,8509,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.35,8838,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.4,9123,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.45,9390,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.5,9667,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.55,9952,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.6,10217,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.65,10519,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.7,10803,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.75,11115,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.8,11464,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.85,11876,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.9,12421,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.95,13285,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.975,13918,forecast
2023-11-27,1 wk ahead inc case,2023-12-02,PL,quantile,0.99,14729,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,point,NA,9936,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.01,5647,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.025,6284,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.05,6822,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.1,7475,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.15,7968,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.2,8345,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.25,8672,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.3,8951,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.35,9209,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.4,9458,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.45,9691,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.5,9922,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.55,10166,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.6,10400,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.65,10630,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.7,10888,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.75,11156,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.8,11489,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.85,11863,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.9,12323,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.95,12962,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.975,13570,forecast
2023-11-27,2 wk ahead inc case,2023-12-09,PL,quantile,0.99,14181,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,point,NA,9677,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.01,5118,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.025,5704,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.05,6293,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.1,6999,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.15,7564,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.2,7962,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.25,8330,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.3,8603,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.35,8889,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.4,9175,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.45,9448,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.5,9688,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.55,9930,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.6,10179,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.65,10451,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.7,10749,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.75,11033,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.8,11405,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.85,11777,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.9,12279,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.95,13021,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.975,13639,forecast
2023-11-27,3 wk ahead inc case,2023-12-16,PL,quantile,0.99,14303,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,point,NA,8853,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.01,3024,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.025,3810,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.05,4665,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.1,5556,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.15,6112,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.2,6597,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.25,7051,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.3,7476,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.35,7843,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.4,8228,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.45,8555,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.5,8875,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.55,9221,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.6,9544,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.65,9881,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.7,10251,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.75,10600,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.8,10987,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.85,11459,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.9,12099,forecast
2023-11-27,4 wk ahead inc case,2023-12-23,PL,quantile,0.95,12950,forecast
