forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-11-13,1 wk ahead inc case,2023-11-18,PL,point,NA,6756,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.01,4157,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.025,4562,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.05,4911,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.1,5322,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.15,5574,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.2,5800,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.25,5975,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.3,6145,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.35,6300,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.4,6449,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.45,6597,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.5,6746,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.55,6895,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.6,7041,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.65,7192,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.7,7340,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.75,7514,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.8,7695,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.85,7894,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.9,8183,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.95,8577,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.975,8950,forecast
2023-11-13,1 wk ahead inc case,2023-11-18,PL,quantile,0.99,9341,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,point,NA,6590,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.01,3747,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.025,4144,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.05,4547,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.1,5004,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.15,5327,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.2,5555,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.25,5751,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.3,5931,forecast
2023-11-13,2 wk ahead inc case,2023-11-25,PL,quantile,0.35,6109,forecast
