forecast_date,target,target_end_date,location,type,quantile,value
2022-08-01,1 wk ahead inc case,2022-08-06,PL,point,NA,26928
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.01,7450
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.025,10167
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.05,13108
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.1,16188
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.15,18341
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.2,19808
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.25,21170
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.3,22452
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.35,23617
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.4,24770
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.45,25860
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.5,26880
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.55,27992
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.6,29102
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.65,30242
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.7,31348
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.75,32734
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.8,34220
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.85,35822
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.9,37692
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.95,41033
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.975,43570
2022-08-01,1 wk ahead inc case,2022-08-06,PL,quantile,0.99,46149
2022-08-01,2 wk ahead inc case,2022-08-13,PL,point,NA,39315
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.01,10427
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.025,15611
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.05,19361
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.1,24106
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.15,27074
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.2,29278
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.25,31148
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.3,33035
2022-08-01,2 wk ahead inc case,2022-08-13,PL,quantile,0.35,34716
