forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-07-17,1 wk ahead inc case,2023-07-22,PL,point,NA,40,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.01,0,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.025,0,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.05,0,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.1,4,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.15,9,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.2,15,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.25,20,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.3,24,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.35,28,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.4,32,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.45,36,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.5,39,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.55,43,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.6,47,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.65,51,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.7,55,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.75,59,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.8,63,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.85,69,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.9,76,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.95,87,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.975,95,forecast
2023-07-17,1 wk ahead inc case,2023-07-22,PL,quantile,0.99,107,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,point,NA,27,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.01,0,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.025,0,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.05,0,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.1,0,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.15,0,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.2,4,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.25,8,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.3,13,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.35,17,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.4,20,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.45,23,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.5,27,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.55,31,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.6,35,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.65,39,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.7,43,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.75,47,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.8,51,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.85,57,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.9,64,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.95,75,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.975,83,forecast
2023-07-17,2 wk ahead inc case,2023-07-29,PL,quantile,0.99,93,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,point,NA,21,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.01,0,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.025,0,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.05,0,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.1,0,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.15,0,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.2,0,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.25,2,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.3,6,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.35,10,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.4,14,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.45,17,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.5,21,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.55,25,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.6,28,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.65,32,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.7,36,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.75,40,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.8,44,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.85,50,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.9,57,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.95,68,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.975,76,forecast
2023-07-17,3 wk ahead inc case,2023-08-05,PL,quantile,0.99,88,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,point,NA,18,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.01,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.025,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.05,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.1,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.15,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.2,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.25,0,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.3,3,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.35,8,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.4,11,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.45,15,forecast
2023-07-17,4 wk ahead inc case,2023-08-12,PL,quantile,0.5,18,forecast
