forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-19,1 wk ahead inc case,2022-09-24,PL,point,,38167,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.01,14323,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.025,17381,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.05,20810,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.1,24630,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.15,27391,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.2,29396,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.25,31193,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.3,32799,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.35,34242,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.4,35635,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.45,37054,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.5,38314,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.55,39641,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.6,40855,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.65,42342,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.7,43655,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.75,45143,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.8,46860,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.85,48955,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.9,51427,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.95,55364,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.975,58764,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,PL,quantile,0.99,62332,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,point,,25400,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.01,9618,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.025,11814,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.05,14081,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.1,16545,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.15,18192,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.2,19612,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.25,20775,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,PL,quantile,0.3,21797,forecast
