forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-06,1 wk ahead inc case,2023-03-11,PL,point,NA,20484,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.01,7707,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.025,9815,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.05,11571,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.1,13530,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.15,14799,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.2,15963,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.25,16912,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.3,17769,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.35,18555,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.4,19268,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.45,19928,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.5,20621,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.55,21345,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.6,22007,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.65,22693,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.7,23404,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.75,24227,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.8,25105,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.85,26227,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.9,27598,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.95,29752,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.975,31644,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,PL,quantile,0.99,33519,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,point,NA,21272,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.01,8138,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.025,9992,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.05,11744,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.1,13962,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.15,15274,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.2,16448,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.25,17351,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.3,18175,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.35,19054,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.4,19851,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.45,20555,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.5,21291,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.55,22029,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.6,22752,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.65,23445,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.7,24344,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.75,25123,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.8,26151,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,PL,quantile,0.85,27278,forecast
