forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-30,1 wk ahead inc case,2022-06-04,PL,point,,1406,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.01,388,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.025,553,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.05,687,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.1,839,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.15,946,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.2,1029,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.25,1102,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.3,1170,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.35,1233,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.4,1292,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.45,1354,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.5,1409,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.55,1462,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.6,1518,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.65,1569,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.7,1630,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.75,1696,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.8,1771,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.85,1849,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.9,1954,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.95,2107,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.975,2228,forecast
2022-05-30,1 wk ahead inc case,2022-06-04,PL,quantile,0.99,2372,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,point,,1331,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.01,354,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.025,521,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.05,651,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.1,803,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.15,905,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.2,980,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.25,1055,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.3,1117,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.35,1175,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.4,1235,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.45,1288,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.5,1334,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.55,1384,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.6,1437,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.65,1491,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.7,1548,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.75,1611,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.8,1677,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.85,1764,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.9,1862,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.95,2013,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.975,2146,forecast
2022-05-30,2 wk ahead inc case,2022-06-11,PL,quantile,0.99,2287,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,point,,1247,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.01,331,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.025,489,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.05,606,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.1,743,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.15,840,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.2,918,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.25,986,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.3,1041,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.35,1095,forecast
2022-05-30,3 wk ahead inc case,2022-06-18,PL,quantile,0.4,1150,forecast
