forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-05-29,1 wk ahead inc case,2023-06-03,PL,point,NA,403,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.01,73,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.025,125,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.05,165,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.1,217,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.15,256,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.2,285,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.25,310,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.3,332,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.35,350,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.4,368,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.45,385,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.5,402,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.55,419,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.6,437,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.65,454,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.7,476,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.75,498,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.8,523,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.85,551,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.9,582,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.95,638,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.975,677,forecast
2023-05-29,1 wk ahead inc case,2023-06-03,PL,quantile,0.99,728,forecast
2023-05-29,2 wk ahead inc case,2023-06-10,PL,point,NA,277,forecast
