forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-07-10,1 wk ahead inc case,2023-07-15,PL,point,NA,45,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.01,1,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.025,3,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.05,9,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.1,17,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.15,22,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.2,27,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.25,30,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.3,33,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.35,37,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.4,40,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.45,42,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.5,45,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.55,48,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.6,51,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.65,54,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.7,57,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.75,60,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.8,64,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.85,68,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.9,73,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.95,81,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.975,89,forecast
2023-07-10,1 wk ahead inc case,2023-07-15,PL,quantile,0.99,96,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,point,NA,30,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.01,0,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.025,0,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.05,0,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.1,4,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.15,9,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.2,13,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.25,16,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.3,19,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.35,22,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.4,24,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.45,27,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.5,29,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.55,32,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.6,34,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.65,37,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.7,40,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.75,43,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.8,46,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.85,50,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.9,55,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.95,62,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.975,69,forecast
2023-07-10,2 wk ahead inc case,2023-07-22,PL,quantile,0.99,76,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,point,NA,20,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.01,0,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.025,0,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.05,0,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.1,0,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.15,1,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.2,5,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.25,8,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.3,11,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.35,13,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.4,16,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.45,18,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.5,21,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.55,23,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.6,25,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.65,27,forecast
2023-07-10,3 wk ahead inc case,2023-07-29,PL,quantile,0.7,30,forecast
