forecast_date,target,target_end_date,location,type,quantile,value
2021-04-26,1 wk ahead inc case,2021-05-01,PL,point,NA,53632
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.01,42031
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.025,44311
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.05,45841
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.1,48062
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.15,49500
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.2,50734
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.25,51767
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.3,52786
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.35,53602
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.4,54297
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.45,55101
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.5,55831
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.55,56577
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.6,57321
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.65,58090
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.7,58883
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.75,59765
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.8,60762
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.85,61901
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.9,63337
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.95,65544
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.975,67499
2021-04-26,1 wk ahead inc case,2021-05-01,PL,quantile,0.99,69320
2021-04-26,2 wk ahead inc case,2021-05-08,PL,point,NA,57343
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.01,41127
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.025,43402
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.05,45156
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.1,47385
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.15,48700
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.2,49742
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.25,50770
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.3,51688
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.35,52483
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.4,53240
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.45,53947
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.5,54691
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.55,55371
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.6,56156
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.65,56902
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.7,57744
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.75,58667
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.8,59640
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.85,60800
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.9,62288
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.95,64328
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.975,66116
2021-04-26,2 wk ahead inc case,2021-05-08,PL,quantile,0.99,67896
2021-04-26,3 wk ahead inc case,2021-05-15,PL,point,NA,41985
2021-04-26,3 wk ahead inc case,2021-05-15,PL,quantile,0.01,30850
2021-04-26,3 wk ahead inc case,2021-05-15,PL,quantile,0.025,32228
2021-04-26,3 wk ahead inc case,2021-05-15,PL,quantile,0.05,33395
