forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-02-26,1 wk ahead inc case,2024-03-02,PL,point,NA,718,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.01,0,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.025,44,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.05,138,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.1,262,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.15,342,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.2,418,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.25,480,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.3,538,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.35,582,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.4,626,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.45,671,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.5,715,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.55,759,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.6,807,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.65,855,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.7,902,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.75,951,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.8,1007,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.85,1083,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.9,1172,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.95,1310,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.975,1432,forecast
2024-02-26,1 wk ahead inc case,2024-03-02,PL,quantile,0.99,1548,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,point,NA,502,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.01,0,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.025,0,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.05,47,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.1,154,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.15,218,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.2,273,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.25,319,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.3,359,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.35,395,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.4,430,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.45,464,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.5,501,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.55,533,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.6,567,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.65,604,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.7,645,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.75,685,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.8,733,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.85,784,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.9,848,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.95,947,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.975,1036,forecast
2024-02-26,2 wk ahead inc case,2024-03-09,PL,quantile,0.99,1122,forecast
