forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-05-22,1 wk ahead inc case,2023-05-27,PL,point,NA,611,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.01,98,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.025,166,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.05,234,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.1,312,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.15,367,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.2,415,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.25,456,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.3,489,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.35,520,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.4,550,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.45,580,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.5,612,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.55,640,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.6,668,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.65,701,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.7,734,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.75,771,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.8,807,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.85,847,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.9,903,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.95,983,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.975,1055,forecast
2023-05-22,1 wk ahead inc case,2023-05-27,PL,quantile,0.99,1136,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,point,NA,403,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.01,0,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.025,19,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.05,62,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.1,137,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.15,187,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.2,227,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.25,262,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.3,295,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.35,323,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.4,351,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.45,380,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.5,408,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.55,433,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.6,459,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.65,486,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.7,514,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.75,549,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.8,581,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.85,622,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.9,675,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.95,751,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.975,821,forecast
2023-05-22,2 wk ahead inc case,2023-06-03,PL,quantile,0.99,899,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,point,NA,277,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.01,0,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.025,0,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.05,0,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.1,23,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.15,69,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.2,106,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.25,140,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.3,171,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.35,199,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.4,226,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.45,252,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.5,278,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.55,303,forecast
2023-05-22,3 wk ahead inc case,2023-06-10,PL,quantile,0.6,328,forecast
