forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-06,1 wk ahead inc case,2022-06-11,PL,point,,1331,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.01,372,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.025,517,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.05,637,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.1,796,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.15,900,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.2,986,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.25,1054,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.3,1118,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.35,1179,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.4,1228,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.45,1280,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.5,1333,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.55,1388,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.6,1444,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.65,1496,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.7,1549,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.75,1610,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.8,1680,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.85,1758,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.9,1850,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.95,2004,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.975,2142,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,PL,quantile,0.99,2312,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,point,,1247,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.01,356,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.025,511,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.05,624,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.1,760,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.15,848,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.2,921,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.25,987,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.3,1044,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.35,1096,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.4,1143,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.45,1194,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.5,1247,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.55,1297,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.6,1350,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.65,1398,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.7,1455,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.75,1512,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.8,1573,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.85,1647,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.9,1755,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.95,1891,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.975,2017,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,PL,quantile,0.99,2143,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,point,,1273,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.01,372,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.025,512,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.05,647,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.1,780,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.15,877,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.2,955,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.25,1025,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.3,1074,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.35,1132,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.4,1185,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.45,1232,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.5,1282,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.55,1332,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.6,1383,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.65,1432,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.7,1489,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.75,1552,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.8,1619,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.85,1695,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.9,1791,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.95,1933,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.975,2050,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,PL,quantile,0.99,2193,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,point,,1383,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.01,397,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.025,538,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.05,673,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.1,828,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.15,935,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.2,1017,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.25,1082,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.3,1147,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.35,1209,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.4,1272,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.45,1332,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.5,1391,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.55,1444,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.6,1492,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.65,1552,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.7,1609,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.75,1673,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.8,1742,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.85,1834,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.9,1933,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.95,2101,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.975,2217,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,PL,quantile,0.99,2363,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,point,,31,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.01,4,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.025,9,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.05,12,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.1,16,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.15,19,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.2,21,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.25,23,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.3,25,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.35,26,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.4,28,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.45,29,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.5,31,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.55,32,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.6,34,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.65,36,forecast
2022-06-06,1 wk ahead inc death,2022-06-11,PL,quantile,0.7,37,forecast
