forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-02-12,1 wk ahead inc case,2024-02-17,PL,point,NA,1081,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.01,0,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.025,76,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.05,213,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.1,408,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.15,525,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.2,638,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.25,729,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.3,809,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.35,881,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.4,952,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.45,1014,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.5,1078,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.55,1145,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.6,1212,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.65,1278,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.7,1349,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.75,1424,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.8,1505,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.85,1611,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.9,1734,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.95,1918,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.975,2082,forecast
2024-02-12,1 wk ahead inc case,2024-02-17,PL,quantile,0.99,2268,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,point,NA,696,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.01,0,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.025,0,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.05,9,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.1,127,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.15,239,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.2,318,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.25,391,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.3,459,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.35,523,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.4,579,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.45,633,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.5,688,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.55,747,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.6,805,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.65,862,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.7,926,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.75,994,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.8,1069,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.85,1154,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.9,1267,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.95,1431,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.975,1575,forecast
2024-02-12,2 wk ahead inc case,2024-02-24,PL,quantile,0.99,1727,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,point,NA,469,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.01,0,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.025,0,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.05,0,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.1,10,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.15,96,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.2,163,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.25,223,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.3,274,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.35,325,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.4,379,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.45,424,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.5,468,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.55,510,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.6,554,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.65,598,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.7,651,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.75,707,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.8,770,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.85,842,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.9,927,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.95,1047,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.975,1163,forecast
2024-02-12,3 wk ahead inc case,2024-03-02,PL,quantile,0.99,1296,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,point,NA,329,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.01,0,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.025,0,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.05,0,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.1,0,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.15,47,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.2,99,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.25,145,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.3,185,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.35,222,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.4,255,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.45,290,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.5,324,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.55,360,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.6,395,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.65,430,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.7,469,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.75,509,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.8,555,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.85,608,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.9,679,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.95,785,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.975,868,forecast
2024-02-12,4 wk ahead inc case,2024-03-09,PL,quantile,0.99,965,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,point,NA,18,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.01,0,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.025,0,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.05,0,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.1,4,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.15,6,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.2,8,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.25,10,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.3,12,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.35,13,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.4,15,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.45,16,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.5,18,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.55,19,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.6,21,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.65,22,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.7,24,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.75,25,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.8,27,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.85,30,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.9,32,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.95,36,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.975,40,forecast
2024-02-12,1 wk ahead inc death,2024-02-17,PL,quantile,0.99,44,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,point,NA,11,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.01,0,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.025,0,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.05,0,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.1,0,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.15,1,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.2,2,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.25,4,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.3,5,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.35,7,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.4,8,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.45,9,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.5,10,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.55,12,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.6,13,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.65,14,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.7,15,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.75,17,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.8,18,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.85,20,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.9,22,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.95,26,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.975,29,forecast
2024-02-12,2 wk ahead inc death,2024-02-24,PL,quantile,0.99,32,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,point,NA,6,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.01,0,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.025,0,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.05,0,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.1,0,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.15,0,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.2,0,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.25,1,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.3,2,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.35,3,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.4,4,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.45,5,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.5,6,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.55,7,forecast
2024-02-12,3 wk ahead inc death,2024-03-02,PL,quantile,0.6,8,forecast
