forecast_date,target,target_end_date,location,type,quantile,value
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.975,516
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.6,386
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.99,534
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.9,485
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.99,640
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.8,466
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.85,475
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.75,460
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.9,566
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.95,592
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.975,617
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.95,502
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.99,447
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.85,551
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.75,529
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.8,539
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.7,520
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.6,442
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.65,448
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.7,453
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.65,512
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.95,433
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.45,484
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.5,491
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.6,505
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.975,439
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.5,432
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.55,437
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.25,322
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.3,331
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.15,382
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.45,398
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.35,469
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.4,476
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.55,498
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.35,340
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.4,349
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.45,358
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.5,366
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.55,376
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.65,395
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.05,372
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.1,384
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.45,428
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.2,385
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.25,388
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.3,391
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.9,425
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.01,234
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.4,423
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.025,254
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.05,269
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.35,393
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.4,396
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.05,408
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.3,461
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.1,287
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.15,301
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.05,287
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.01,359
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.1,425
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.15,436
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.9,472
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.9,406
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.95,422
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.05,371
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.025,366
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.95,507
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.15,309
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.2,317
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.3,329
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.35,418
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.1,377
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.025,360
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.025,394
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.2,445
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.25,454
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.85,449
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.99,575
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.25,323
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.5,401
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.8,417
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.01,349
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.975,537
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.55,403
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.1,301
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.85,394
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.6,405
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.75,413
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.025,276
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.8,433
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.65,408
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.7,407
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.75,419
2024-03-04,4 wk ahead inc case,2024-03-30,BE,quantile,0.2,312
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.85,420
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.01,266
2024-03-04,0 wk ahead inc case,2024-03-02,BE,quantile,0.7,411
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.75,379
2024-03-04,3 wk ahead inc case,2024-03-23,BE,quantile,0.01,377
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.99,458
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.15,393
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.975,439
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.2,400
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.4,340
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.3,413
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.8,386
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.35,335
2024-03-04,1 wk ahead inc case,2024-03-09,BE,quantile,0.25,407
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.7,372
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.55,356
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.65,366
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.5,350
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.6,361
2024-03-04,2 wk ahead inc case,2024-03-16,BE,quantile,0.45,345
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.01,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.025,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.05,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.1,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.15,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.2,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.25,71
2024-03-04,0 wk ahead inc case,2024-03-02,BG,quantile,0.3,71
