forecast_date,target,target_end_date,location,type,quantile,value
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.75,56
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.25,34
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.5,44
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.025,22
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.01,19
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.05,24
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.7,53
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.35,38
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.1,27
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.45,42
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.3,36
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.65,50
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.85,63
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.4,40
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.55,46
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.6,48
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.2,32
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.15,30
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.95,79
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.9,69
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.8,59
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.35,50
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.85,67
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.9,73
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.99,102
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.975,89
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.3,47
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.8,63
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.35,42
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.95,82
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.975,91
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.3,40
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.25,44
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.15,37
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.01,22
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.4,44
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.2,41
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.05,29
2024-07-08,0 wk ahead inc case,2024-07-06,BG,quantile,0.99,101
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.15,34
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.75,60
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.025,25
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.1,34
2024-07-08,3 wk ahead inc case,2024-07-27,BG,quantile,0.75,80
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.2,36
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.25,39
2024-07-08,2 wk ahead inc case,2024-07-20,BG,quantile,0.025,25
