forecast_date,target,target_end_date,location,type,quantile,value
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.975,335
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.99,376
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.95,305
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.9,272
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.8,237
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.85,252
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.75,226
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.3,157
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.25,150
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.2,143
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.975,374
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.7,216
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.9,298
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.3,119
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.15,104
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.25,114
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.95,337
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.025,102
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.05,113
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.85,273
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.99,431
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.8,253
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.01,93
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.1,125
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.6,199
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.975,229
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.65,207
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.75,239
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.7,226
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.1,98
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.2,109
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.35,123
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.4,128
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.6,206
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.99,253
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.15,134
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.55,196
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.65,216
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.55,191
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.45,180
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.5,188
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.05,89
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.95,209
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.4,173
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.45,132
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.7,157
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.5,184
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.45,177
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.35,164
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.8,170
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.9,190
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.4,170
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.65,151
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.85,179
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.75,163
2024-04-08,1 wk ahead inc case,2024-04-13,BE,quantile,0.35,164
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.55,141
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.025,81
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.8,257
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.6,146
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.01,75
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.75,239
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.7,223
2024-04-08,0 wk ahead inc case,2024-04-06,BE,quantile,0.5,136
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.3,157
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.99,492
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.65,209
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.2,141
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.1,121
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.15,132
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.95,362
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.25,149
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.05,105
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.025,95
2024-04-08,3 wk ahead inc case,2024-04-27,BE,quantile,0.01,85
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.025,76
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.3,141
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.55,187
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.85,280
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.25,132
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.9,310
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.975,415
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.6,198
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.5,177
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.35,149
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.05,87
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.4,158
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.1,101
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.45,167
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.01,64
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.15,112
2024-04-08,2 wk ahead inc case,2024-04-20,BE,quantile,0.2,122
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.01,43
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.025,48
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.05,53
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.1,59
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.15,64
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.3,74
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.35,77
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.4,80
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.45,83
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.5,86
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.55,89
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.6,93
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.65,97
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.7,101
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.75,105
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.8,111
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.85,118
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.9,127
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.2,67
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.25,70
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.95,141
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.975,155
2024-04-08,0 wk ahead inc case,2024-04-06,BG,quantile,0.99,170
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.01,56
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.55,87
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.6,91
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.025,59
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.05,61
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.1,64
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.15,66
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.2,68
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.25,70
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.3,71
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.35,73
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.4,74
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.45,75
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.5,76
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.55,78
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.05,50
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.1,57
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.15,61
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.2,64
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.25,68
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.3,71
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.35,74
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.4,78
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.65,95
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.99,198
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.65,108
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.9,144
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.95,161
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.975,178
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.01,41
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.025,46
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.45,81
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.5,84
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.6,79
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.85,132
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.65,81
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.7,82
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.8,124
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.75,84
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.01,46
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.25,78
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.3,81
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.35,85
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.4,89
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.6,104
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.7,113
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.75,118
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.8,85
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.025,52
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.2,74
2024-04-08,2 wk ahead inc case,2024-04-20,BG,quantile,0.85,88
2024-04-08,1 wk ahead inc case,2024-04-13,BG,quantile,0.975,155
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.1,64
2024-04-08,3 wk ahead inc case,2024-04-27,BG,quantile,0.15,69
