forecast_date,target,target_end_date,location,type,quantile,value
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.55,27
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.45,26
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.6,27
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.65,28
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.5,26
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.8,29
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.75,29
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.4,25
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.7,28
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.85,30
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.2,19
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.25,19
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.9,31
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.95,32
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.975,34
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.99,36
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.25,24
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.15,18
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.7,24
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.3,24
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.975,32
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.99,34
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.05,21
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.1,17
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.01,19
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.025,20
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.8,26
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.2,23
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.35,25
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.75,25
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.85,27
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.9,28
2024-07-15,2 wk ahead inc case,2024-07-27,BG,quantile,0.99,35
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.65,24
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.15,23
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.35,20
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.95,30
2024-07-15,3 wk ahead inc case,2024-08-03,BG,quantile,0.1,22
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.01,14
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.05,16
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.4,21
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.3,20
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.45,21
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.025,15
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.6,23
2024-07-15,2 wk ahead inc case,2024-07-27,BG,quantile,0.1,17
2024-07-15,2 wk ahead inc case,2024-07-27,BG,quantile,0.975,32
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.4,22
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.5,22
2024-07-15,0 wk ahead inc case,2024-07-13,BG,quantile,0.55,23
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.99,34
2024-07-15,2 wk ahead inc case,2024-07-27,BG,quantile,0.01,14
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.35,21
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.45,22
2024-07-15,1 wk ahead inc case,2024-07-20,BG,quantile,0.6,24
