forecast_date,target,target_end_date,location,type,quantile,value
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.45,12
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.4,12
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.35,12
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.3,11
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.5,13
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.55,13
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.6,13
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.975,18
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.8,15
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.65,14
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.99,19
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.25,11
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.95,17
2024-08-05,2 wk ahead inc case,2024-08-17,AT,quantile,0.2,15
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.9,16
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.7,15
2024-08-05,2 wk ahead inc case,2024-08-17,AT,quantile,0.25,15
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.85,16
2024-08-05,0 wk ahead inc case,2024-08-03,AT,quantile,0.99,24
2024-08-05,2 wk ahead inc case,2024-08-17,AT,quantile,0.4,15
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.75,15
2024-08-05,2 wk ahead inc case,2024-08-17,AT,quantile,0.15,14
2024-08-05,2 wk ahead inc case,2024-08-17,AT,quantile,0.3,15
2024-08-05,1 wk ahead inc case,2024-08-10,AT,quantile,0.2,11
2024-08-05,2 wk ahead inc case,2024-08-17,AT,quantile,0.1,14
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.45,13
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.55,14
2024-08-05,3 wk ahead inc case,2024-08-24,AT,quantile,0.6,14
