forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,1 wk ahead inc case,2021-05-15,AT,quantile,0.01,4454.466974552318
2021-05-10,2 wk ahead inc case,2021-05-22,AT,quantile,0.01,2766.5332911658984
2021-05-10,3 wk ahead inc case,2021-05-29,AT,quantile,0.01,1858.1075339529284
2021-05-10,4 wk ahead inc case,2021-06-05,AT,quantile,0.01,1316.1605988531105
2021-05-10,1 wk ahead inc case,2021-05-15,BE,quantile,0.01,9657.126694546543
2021-05-10,2 wk ahead inc case,2021-05-22,BE,quantile,0.01,7480.658009976087
2021-05-10,3 wk ahead inc case,2021-05-29,BE,quantile,0.01,6130.500020977131
2021-05-10,4 wk ahead inc case,2021-06-05,BE,quantile,0.01,4754.416056562826
2021-05-10,1 wk ahead inc case,2021-05-15,BG,quantile,0.01,1583.3102455838077
2021-05-10,2 wk ahead inc case,2021-05-22,BG,quantile,0.01,944.4502128684468
2021-05-10,3 wk ahead inc case,2021-05-29,BG,quantile,0.01,656.694875958226
2021-05-10,4 wk ahead inc case,2021-06-05,BG,quantile,0.01,478.50539843650466
2021-05-10,1 wk ahead inc case,2021-05-15,CH,quantile,0.01,4059.103547850088
2021-05-10,2 wk ahead inc case,2021-05-22,CH,quantile,0.01,2495.759357472822
2021-05-10,3 wk ahead inc case,2021-05-29,CH,quantile,0.01,1649.767463970999
2021-05-10,4 wk ahead inc case,2021-06-05,CH,quantile,0.01,1046.5377690911484
2021-05-10,1 wk ahead inc case,2021-05-15,CY,quantile,0.01,1278.320293000566
2021-05-10,2 wk ahead inc case,2021-05-22,CY,quantile,0.01,843.0393374170864
2021-05-10,3 wk ahead inc case,2021-05-29,CY,quantile,0.01,583.7212528215006
2021-05-10,4 wk ahead inc case,2021-06-05,CY,quantile,0.01,409.4218259407978
2021-05-10,1 wk ahead inc case,2021-05-15,CZ,quantile,0.01,4580.286145882999
2021-05-10,2 wk ahead inc case,2021-05-22,CZ,quantile,0.01,3023.907133560403
2021-05-10,3 wk ahead inc case,2021-05-29,CZ,quantile,0.01,2203.5027583934007
2021-05-10,4 wk ahead inc case,2021-06-05,CZ,quantile,0.01,1704.793670413529
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.01,58428.09118851962
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.01,37605.06436322381
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.01,27716.94007211153
